-54.60616	-34.857542
-54.385557	-34.766016
-54.176689	-34.63694
-54.010064	-34.484395
-53.934965	-34.437459
-53.878641	-34.320117
-53.735484	-34.191041
-53.613449	-34.007988
-53.568859	-33.916461
-53.536003	-33.824935
-53.470292	-33.768611
-53.416314	-33.742795
-53.35999	-33.705246
-53.350603	-33.686471
-53.327135	-33.61372
NA NA
-51.266613	-30.004287
-51.254879	-30.060611
-51.243145	-30.119282
-51.243145	-30.194381
-51.198555	-30.262439
-51.132844	-30.32815
-51.123456	-30.377434
-51.123456	-30.424371
-51.034277	-30.443145
-50.956831	-30.386821
-50.84653	-30.368047
-50.703373	-30.32815
-50.614193	-30.281214
-50.548482	-30.337538
-50.548482	-30.46192
-50.593072	-30.520591
-50.658783	-30.529978
-50.682251	-30.490082
-50.682251	-30.46192
-50.747963	-30.46192
-50.736229	-30.55814
-50.736229	-30.652014
-50.736229	-30.776396
-50.84653	-30.900778
-50.923975	-30.957102
-50.989687	-30.975877
-51.022543	-31.004039
-51.078867	-31.090872
-51.177434	-31.156583
-51.198555	-31.269231
-51.231411	-31.372492
-51.254879	-31.449938
-51.266613	-31.534424
-51.36518	-31.571973
-51.452013	-31.628297
-51.585783	-31.712783
-51.707818	-31.797269
-51.815773	-31.853593
-51.926074	-31.891143
-52.026988	-31.872368
-52.104434	-31.872368
-52.113821	-31.947467
-52.092699	-32.050727
-52.104434	-32.050727
-52.181879	-31.985016
-52.224122	-31.919305
-52.268712	-31.862981
-52.280446	-31.787882
-52.268712	-31.75972
-52.191266	-31.731558
-52.170145	-31.628297
-52.125555	-31.628297
-52.104434	-31.543811
-52.092699	-31.431163
-52.048109	-31.363105
-51.926074	-31.353717
-51.794651	-31.34433
-51.72894	-31.269231
-51.72894	-31.241069
-51.618639	-31.194133
-51.562315	-31.050976
-51.520072	-30.938328
-51.475482	-30.813945
-51.442626	-30.729459
-51.419158	-30.757621
-51.386302	-30.720072
-51.36518	-30.614464
-51.320591	-30.529978
-51.299469	-30.452533
-51.299469	-30.386821
-51.299469	-30.281214
-51.299469	-30.138057
-51.266613	-30.004287
NA NA
-62.36949	-40.039354
-62.280311	-39.844567
-62.247455	-39.870382
-62.148888	-39.734266
-62.104298	-39.478461
-62.158275	-39.368159
-62.313166	-39.248471
-62.346022	-38.999706
-62.357756	-38.896445
-62.313166	-38.757982
-62.214599	-38.835428
-62.071442	-38.931648
-61.80625	-38.957463
-61.552792	-38.990319
-61.299334	-38.999706
-61.055263	-38.990319
-60.83466	-38.957463
-60.658648	-38.948076
-60.428658	-38.922261
-60.273767	-38.880018
-60.020308	-38.828387
NA NA
-71.397765	-29.889292
-71.454089	-30.041836
-71.486945	-30.184993
-71.585512	-30.234277
-71.707547	-30.299988
-71.728669	-30.499469
-71.74979	-30.701297
-71.74979	-30.851495
-71.728669	-31.041588
-71.716935	-31.20352
-71.684079	-31.372492
-71.662957	-31.562586
-71.630102	-31.750332
-71.618368	-31.947467
-71.618368	-32.163375
-71.585512	-32.294798
-71.529188	-32.482545
-71.529188	-32.64917
-71.529188	-32.87212
-71.597246	-33.031704
-71.716935	-33.20537
-71.728669	-33.39077
-71.716935	-33.623107
-71.716935	-33.759223
-71.850704	-33.888299
-71.937537	-34.146451
-71.982127	-34.329504
-72.005595	-34.345932
-72.014983	-34.437459
-72.014983	-34.538373
-72.071307	-34.646327
-72.137018	-34.791831
-72.214464	-34.991312
-72.235585	-35.118041
-72.345887	-35.263545
-72.435066	-35.390274
-72.533633	-35.542818
-72.611079	-35.714137
-72.643935	-35.812704
-72.67679	-35.946474
-72.775357	-36.063815
-72.819947	-36.242175
-72.852803	-36.385332
-72.918514	-36.526142
-72.974838	-36.659912
-73.04055	-36.695114
-73.106261	-36.641137
-73.216562	-36.685727
-73.216562	-36.800722
-73.195441	-36.934491
-73.195441	-37.065914
-73.195441	-37.180909
-73.338598	-37.234886
-73.493489	-37.180909
-73.636646	-37.314679
-73.636646	-37.481304
-73.636646	-37.593952
-73.657767	-37.734762
-73.657767	-37.830982
-73.624912	-37.917815
-73.5592	-38.030463
-73.51461	-38.187701
-73.5592	-38.560848
-73.580322	-38.560848
-73.592056	-38.586663
-73.5592	-38.654721
-73.502876	-38.750942
-73.448899	-38.828387
-73.416043	-38.948076
-73.371453	-39.102967
-73.350332	-39.257858
-73.338598	-39.384587
-73.338598	-39.52305
-73.404309	-39.675595
-73.493489	-39.760081
-73.526345	-39.844567
-73.636646	-39.88681
-73.702357	-39.912625
NA NA
-65.52129	-44.941893
-65.619857	-44.761186
-65.500168	-44.627417
-65.366399	-44.587521
-65.279566	-44.524156
-65.20212	-44.376305
-65.20212	-44.169784
-65.178652	-43.986731
-65.24671	-43.78725
-65.20212	-43.627665
-65.047229	-43.484508
-64.981518	-43.37186
-64.904072	-43.28268
-64.749181	-43.226356
-64.606024	-43.170032
-64.528579	-43.139523
-64.430012	-43.09728
-64.352566	-43.057384
-64.286855	-43.040956
NA NA
-64.286855	-43.040956
-64.275121	-43.010447
-64.373688	-42.977592
-64.519191	-42.944736
-64.716326	-42.928308
-64.871217	-42.871984
-65.026108	-42.81566
-65.026108	-42.733521
-64.936928	-42.670156
-64.838361	-42.660769
-64.716326	-42.571589
-64.561434	-42.531693
-64.3643	-42.571589
-64.265733	-42.653728
-64.253999	-42.81566
-64.110842	-42.864944
-63.944217	-42.871984
-63.747083	-42.81566
-63.613313	-42.742908
-63.580457	-42.595058
-63.625047	-42.360374
-63.636781	-42.245379
-63.779938	-42.081101
-64.000541	-42.196096
-64.298589	-42.212523
-64.176553	-42.268848
-64.120229	-42.383842
-64.275121	-42.426085
-64.483989	-42.456594
-64.59429	-42.39323
-64.519191	-42.294663
-64.760915	-42.238339
-65.014374	-42.064673
-65.035495	-41.876926
-65.035495	-41.611734
-65.047229	-41.431027
-65.157531	-41.172876
-65.157531	-40.872481
-64.95805	-40.689427
-64.859482	-40.780954
-64.793771	-40.846665
-64.519191	-40.905336
-64.352566	-40.964007
-64.143698	-41.032065
-63.967685	-41.123592
-63.80106	-41.163488
-63.547602	-41.172876
-63.315265	-41.172876
-63.106397	-41.182263
-62.864673	-41.081349
-62.68866	-41.039106
-62.500913	-40.973395
-62.378878	-40.872481
-62.324901	-40.755139
-62.313166	-40.654225
-62.36949	-40.454744
-62.402346	-40.250569
-62.36949	-40.039354
NA NA
-73.702357	-39.912625
-73.714091	-40.039354
-73.702357	-40.065169
-73.702357	-40.184858
-73.714091	-40.393726
-73.723479	-40.562698
-73.812658	-40.738711
-73.845514	-40.898296
-73.866636	-41.064921
-73.87837	-41.271443
-73.857248	-41.431027
-73.800924	-41.529594
-73.714091	-41.55541
-73.657767	-41.637549
-73.681236	-41.719688
-73.5592	-41.768972
-73.427778	-41.801827
-73.272886	-41.768972
-73.195441	-41.752544
-73.106261	-41.693873
-73.08514	-41.595306
-72.974838	-41.546022
-72.808213	-41.55541
-72.688524	-41.661017
-72.578223	-41.70326
-72.479656	-41.70326
-72.357621	-41.661017
-72.313031	-41.653977
-72.313031	-41.670405
-72.423332	-41.752544
-72.533633	-41.778359
-72.709646	-41.867539
-72.76597	-41.998961
-72.611079	-42.048245
-72.456188	-42.048245
-72.444454	-42.156199
-72.423332	-42.334559
-72.423332	-42.48945
-72.512512	-42.301703
-72.655669	-42.278235
-72.733114	-42.409658
-72.6322	-42.538734
-72.533633	-42.611485
-72.665056	-42.588017
-72.808213	-42.733521
-72.775357	-42.879025
-72.754236	-43.017488
-72.819947	-43.170032
-72.852803	-43.259212
-72.95137	-43.331964
-72.99596	-43.388288
-73.019428	-43.477468
-73.007694	-43.5643
-72.95137	-43.597156
-72.897393	-43.627665
-72.909127	-43.65348
-72.930248	-43.716845
-72.885659	-43.78725
-72.986573	-43.867042
-73.052284	-43.963262
-73.08514	-44.059483
-73.150851	-44.099379
-73.207175	-44.129888
-73.228297	-44.169784
-73.249418	-44.169784
NA NA
-73.249418	-44.169784
-73.249418	-44.193252
-73.195441	-44.249576
-73.061671	-44.289473
-72.95137	-44.352837
-72.852803	-44.430283
-72.754236	-44.453751
-72.688524	-44.549971
-72.688524	-44.650885
-72.688524	-44.784655
-72.72138	-44.8621
-72.831681	-44.932505
NA NA
-73.87837	-41.752544
-73.83378	-41.726729
-73.83378	-41.745503
-73.824393	-41.834683
-73.812658	-41.876926
-73.746947	-41.867539
-73.681236	-41.867539
-73.60379	-41.883967
-73.570934	-41.93325
-73.526345	-42.024777
-73.481755	-42.123344
-73.470021	-42.196096
-73.404309	-42.327518
-73.392575	-42.40027
-73.547466	-42.426085
-73.636646	-42.571589
-73.702357	-42.555161
-73.746947	-42.620873
-73.756334	-42.660769
-73.681236	-42.759336
-73.580322	-42.775764
-73.538079	-42.864944
-73.702357	-42.879025
-73.681236	-42.961164
-73.592056	-43.09024
-73.580322	-43.212275
-73.746947	-43.202888
-73.702357	-43.36482
-73.779803	-43.444612
-73.944081	-43.435225
-74.286719	-43.36482
-74.39702	-43.195847
-74.298453	-43.057384
-74.242129	-42.90484
-74.176418	-42.733521
-74.164684	-42.57863
-74.188152	-42.426085
-74.176418	-42.278235
-74.110707	-42.113956
-74.098972	-41.966106
-74.066117	-41.883967
-73.988671	-41.860498
-73.911226	-41.768972
-73.87837	-41.752544
NA NA
-73.007694	-44.406814
-72.99596	-44.446711
-72.95137	-44.453751
-72.909127	-44.477219
-72.819947	-44.500688
-72.775357	-44.564052
-72.76597	-44.610989
-72.798826	-44.690781
-72.808213	-44.697822
-72.808213	-44.707209
-72.808213	-44.838632
-72.986573	-44.932505
-73.129729	-44.955974
-73.261152	-44.932505
-73.350332	-44.848019
-73.416043	-44.730678
-73.448899	-44.620376
-73.305742	-44.533543
-73.150851	-44.463138
-73.007694	-44.406814
NA NA
-74.298453	-44.650885
-74.319575	-44.660273
-74.298453	-44.643845
-74.209274	-44.643845
-74.110707	-44.643845
-74.033261	-44.660273
-73.96755	-44.681394
-73.955815	-44.71425
-74.077851	-44.761186
-74.197539	-44.784655
-74.232742	-44.744759
-74.274985	-44.707209
-74.298453	-44.650885
NA NA
-74.319575	-44.988829
-74.274985	-44.965361
-74.155296	-44.925465
-74.000405	-44.941893
-73.96755	-44.972402
-73.976937	-44.988829
